FOXO3.mat	FOXO3	FOXO3	0.286264021950149	2.03901575089058	2.23994805103521	2.63695543418054	5.37934663278553	1.7459553984679	0.575588134443869	1.75084733502882	3.06949190802467	2.23403197263524	0.512411100769632	
FOXO4_2_TRANSFAC.mat	FOXO4	FOXO4	0.124837550651603	1.31308874977894	0.594310427731432	0.119805951685361	0.28116041954976	0.271647180672397	0.468384023146413	0.145875236371782	0.129445887388652	0.0698496136894822	2.08880696057838	
FOXO4_TRANSFAC.mat	FOXO4	FOXO4	0.124837550651603	1.31308874977894	0.594310427731432	0.119805951685361	0.28116041954976	0.271647180672397	0.468384023146413	0.145875236371782	0.129445887388652	0.0698496136894822	2.08880696057838	
FOXP3_TRANSFAC.mat	FOXP3	FOXP3	0.00510692888657024	0.0358488868703565	0.00711185416107402	0.0256340142223929	0.00919169397640571	0.0101265264370059	0.013069528593979	0.00747166789891902	0.00326676110470902	0.0221661468644241	2.13283136473436	
Foxq1.mat	FOXQ1	FOXQ1	0	0.0220303624116117	12.0321512703993	1.41805256372277	0.0268419890122675	0	0	1.31432341944797	0.671654814372455	0.0669607839584757	0	
GATA-1_2_TRANSFAC.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
GATA-1_3_TRANSFAC.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
GATA-1_4_TRANSFAC.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
GATA-1_5_TRANSFAC.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
GATA-1_6_TRANSFAC.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
Gata1.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
GATA-1_TRANSFAC.mat	GATA1	GATA1	0.00182025966588745	0.00425863222258355	0.00990422701650332	0	0.00368030608999017	0	10.5507474648222	0	0.00306996615923273	0	0.19364775027518	
GATA2.mat	GATA2	GATA2	0.00115526542918159	0.00549544948745216	0.288391467420501	0.0152208733546659	0.189221675466954	1.71607106256832	1.57217667389032	0	0.307105517444243	0.556234036389943	0.997469711644456	
GATA-2_TRANSFAC.mat	GATA2	GATA2	0.00115526542918159	0.00549544948745216	0.288391467420501	0.0152208733546659	0.189221675466954	1.71607106256832	1.57217667389032	0	0.307105517444243	0.556234036389943	0.997469711644456	
GATA3.mat	GATA3	GATA3	0.0330084509966332	0.0047269064109074	0	0.587185588245651	0.0224199711214716	0.560163548368873	0.00248023142865812	0.208298655358079	0.00210040656484229	17.2742734608359	14.0345222906384	
Gata3_primary.count.mat	GATA3	GATA3	0.0330084509966332	0.0047269064109074	0	0.587185588245651	0.0224199711214716	0.560163548368873	0.00248023142865812	0.208298655358079	0.00210040656484229	17.2742734608359	14.0345222906384	
GATA-4_TRANSFAC.mat	GATA4	GATA4	0	0.0100610890921403	0.864252147657539	0	0	0	0.00475944347033617	0	0.0020232683159997	0.00526011560893898	0	
Gata5_primary.count.mat	GATA5	GATA5	0	0.022980239484438	0.0590037227185098	0	0.00384888032722832	0	0.185291107862707	0	0.0172473338444724	0.0373119957719955	0.000225332727272727	
Gata6_primary.count.mat	GATA6	GATA6	0.00474896198870905	0.011430645180572	0.30219034175734	0.26855551335678	0.0894756199806139	1.37443772022623	0.0408744958855486	0.10630739582085	0.883204462111613	0.594278699330631	0.00775318059896164	
GATA-6_TRANSFAC.mat	GATA6	GATA6	0.00474896198870905	0.011430645180572	0.30219034175734	0.26855551335678	0.0894756199806139	1.37443772022623	0.0408744958855486	0.10630739582085	0.883204462111613	0.594278699330631	0.00775318059896164	
Gbx1_2883.2.count.mat	GBX1	GBX1	0	0.00390700549846854	0	0	0	0	0	0.00324721930929623	0	0	0	
Gbx2_3110.1.count.mat	GBX2	GBX2	0	0.0733080809168921	0	0.0211625909028349	1.92406736368234	0.495846691079248	0.0328679608894795	0.0255511919057458	0.0253617341768863	0.136512488360937	0	
Gcm1_primary.count.mat	GCM1	GCM1	0.0290785438155462	0.00331131133512909	0.0176306683621463	0.0175015845649707	0.00297319640223273	0	0.0177859106098775	0	0.00308148799711164	0.00569228196771745	0.00124629090909091	
Gfi1_TRANSFAC.mat	GFI1	GFI1	0.9232739212143	0.00456424918871171	0.670612514450312	0.0473139744339397	0.0127477914830374	0.0207418582350333	0.0727504128828689	0.0110466141779748	0.0076205986197608	0.0924801844184405	1.39289478969981	
GLI1_TRANSFAC.mat	GLI1	GLI1	0.031066957981536	0.926103551149322	0.00818444754910341	0.0195958933105448	0.0171849041549315	0.0118300830899224	0.0272156795104893	0.0244530751163318	0.0346057557768982	0.00348149524065308	0.0674095865050686	
Glis2_primary.count.mat	GLIS2	GLIS2	0.0847514871849935	0.921185315751529	0.0662182470216185	0.628427760296747	0.967612939597334	0.739061663817646	0.124517057531076	0.118634298152526	0.898975177034325	0.663010521313001	0.0221529340108576	
Gmeb1_primary.count.mat	GMEB1	GMEB1	0.34879806341032	0.53471634327158	0.14536879707372	0.469272071551946	0.56951873036404	0.363935689197678	0.371084754418548	0.235044426446012	0.502827100843944	0.425280067892898	0.296704997019704	
Gsc_2327.3.count.mat	GSC	GSC	0	0.161830256452062	0	0.0345125356516814	0.00599333617300005	0	0	0	0.0405412737150814	2.19518700270412	0.0368070954991861	
Hbp1_primary.count.mat	HBP1	HBP1	0.910947334475931	0.924635468736401	1.35516833070326	0.854319740498321	1.30546433555516	1.71752232444379	1.27510785492151	1.08386276081254	1.56010626850589	1.82635617998861	0.972134088474213	
Hdx_3845.3.count.mat	HDX	HDX	0.000977692721140848	0.026346320086586	0.00444126986311468	0.0848922412859979	0.249434122892382	0.124453110608887	0.00111690656785239	0.111209445768214	0.270869697515451	0.0176858506538825	0.00590472674846244	
HES-1_TRANSFAC.mat	HES1	HES1	0.0686638868753008	1.5924732235029	2.48707779986621	3.56618981165329	0.44638575981677	24.1035840572993	0.907230303078533	15.3230039983241	0.186210467600712	5.00485132359555	0.0540158721150348	
HIC-1_2_TRANSFAC.mat	HIC1	HIC1	0.812102740048971	0.0100563765889738	0.0177221479388908	0.0429032810233203	0.443173175253497	2.97895991072415	0.0558507083809148	0.109628534672899	1.2613256375218	0.00474497524547682	0.496770028279286	
Hic1_primary.count.mat	HIC1	HIC1	0.812102740048971	0.0100563765889738	0.0177221479388908	0.0429032810233203	0.443173175253497	2.97895991072415	0.0558507083809148	0.109628534672899	1.2613256375218	0.00474497524547682	0.496770028279286	
HIC-1_TRANSFAC.mat	HIC1	HIC1	0.812102740048971	0.0100563765889738	0.0177221479388908	0.0429032810233203	0.443173175253497	2.97895991072415	0.0558507083809148	0.109628534672899	1.2613256375218	0.00474497524547682	0.496770028279286	
HLF.mat	HLF	HLF	0.0209622439432259	0.0516026208709768	51.7309106557074	0.0362813413278113	0.0365852806448127	0.00451031382580671	0.0124643569523531	0.0708753260548917	0.0501452147321194	0.195300780467274	0.540920913921311	
Hlf_TRANSFAC.mat	HLF	HLF	0.0209622439432259	0.0516026208709768	51.7309106557074	0.0362813413278113	0.0365852806448127	0.00451031382580671	0.0124643569523531	0.0708753260548917	0.0501452147321194	0.195300780467274	0.540920913921311	
Hltf.mat	HLTF	HLTF	1.00000180296045	0.482423932182861	0.428293864969567	0.444117661022275	0.469061755108335	0.189950269378072	0.957672534041867	0.252693193529558	0.57786418512785	1.11307810380488	0.0478904996880332	
Hmbox1_2674.1.count.mat	HMBOX1	HMBOX1	0.78308582639374	0.237939149011567	0.79132327517249	0.270496872029637	0.305794973872295	0.515055335280547	1.37408992015409	0.317685651248375	0.260310809026617	0.305039745497656	0.427652897291417	
Hmx1_3423.1.count.mat	HMX1	HMX1	0	0.00221320344475782	0	0	0	0	0	0	0	0	0	
Hmx2_3424.3.count.mat	HMX2	HMX2	0.0151322052285052	1.25492583445315	0	0	0.00886071261280773	0.0129351006731342	0.0428920441870724	0	0	0.00416714380439518	0	
Hmx3_3490.2.count.mat	HMX3	HMX3	0.426953767873581	0.126925976643851	0	0	0.0366870892822124	0	1.68134661271398	0	0.00681777837595609	0.0241066713841135	0	
HNF1A.mat	HNF1A	HNF1A	0.000614331136510227	0.000740489084744636	0.484142221500899	0	0.000286425129414827	0	0	0	0.000583618345131327	0.0002158977932043	0.00601106686219679	
HNF1B.mat	HNF1B	HNF1B	0.771759428760252	0.0203036822151606	0.415242064828208	0	0.00128648508190259	0.00206026086692674	0	0.000558713714618282	0	0.000982719446544146	0	
HNF4A.mat	HNF4A	HNF4A	0	0.000840113104216363	3.57201302184128	0.00776917744479354	0.000595857823003857	0	0.00173724175245316	0.000670344554029117	0	0.00103630609687538	0	
Hnf4a_primary.count.mat	HNF4A	HNF4A	0	0.000840113104216363	3.57201302184128	0.00776917744479354	0.000595857823003857	0	0.00173724175245316	0.000670344554029117	0	0.00103630609687538	0	
Homez_1063.2.count.mat	HOMEZ	HOMEZ	1.13456068192094	2.04033211510055	4.15416836388697	4.99883932061848	1.65387333710645	2.59967195845888	3.35859578807478	5.21775818458613	1.52211336453192	2.45536388072188	0.525440741917068	
Hoxa10_2318.1.count.mat	HOXA10	HOXA10	0.000800092921439348	0.000320607655272455	0.00489193030603308	0.0197604561426481	1.17696652621264	1.14717623312643	0	0.054233145077819	0.0306181003296921	0.46561816610019	0.00273484017160446	
Hoxa11_2218.1.count.mat	HOXA11	HOXA11	0	0	0.00870313650067805	0.0297648357448095	1.41213447492992	1.94826286419983	0.00589792199154715	0.0196300528214876	0.0185870999809218	0.0680093257870698	0	
Hoxa13_3126.1.count.mat	HOXA13	HOXA13	0	0	0.0107083661021059	0	0.103352039562848	0.0126160027727548	0	0	0	0.175763338235696	0	
Hoxa1_3425.1.count.mat	HOXA1	HOXA1	0.251418240699454	0.00166914154381818	0.0474971031556901	1.02343039838252	0.364832378192129	0.247768411664239	0.0646338837123571	1.30958214390971	0.126067148546247	0.0840108674759487	0.0497426059057148	
Hoxa2_3079.1.count.mat	HOXA2	HOXA2	0	0.00597750372738818	0.243546362196502	0.543441728761591	0.111147758129499	0.692639293175348	0.0172996275562141	0.19970992793844	1.229929287906	0.0464490034404784	0	
Hoxa3_2783.2.count.mat	HOXA3	HOXA3	0.00744994276135322	0	0.162070922037184	0.107565006996984	0.0297697843911233	0.191251825677688	0.00779098325590975	0.0394159445165298	0.0671756114539521	0.0209993589911252	6.31383555681818e-05	
Hoxa3_primary.count.mat	HOXA3	HOXA3	0.00744994276135322	0	0.162070922037184	0.107565006996984	0.0297697843911233	0.191251825677688	0.00779098325590975	0.0394159445165298	0.0671756114539521	0.0209993589911252	6.31383555681818e-05	
Hoxa4_3426.1.count.mat	HOXA4	HOXA4	0.0114966269065288	0	0.307276588461941	0.145016104983238	0.145857007908872	0.572071315972935	0.00186625124394494	0.0892295349361133	0.222269742313322	0.13484237958258	0.000952222740635581	
HOXA4_TRANSFAC.mat	HOXA4	HOXA4	0.0114966269065288	0	0.307276588461941	0.145016104983238	0.145857007908872	0.572071315972935	0.00186625124394494	0.0892295349361133	0.222269742313322	0.13484237958258	0.000952222740635581	
Hoxa5_3415.1.count.mat	HOXA5	HOXA5	0.0173504483353771	0.00097524592029002	0.588472448781281	1.53927863348316	0.116927772196936	3.22480149600858	0.0123952303142844	0.764694375474987	3.67000202766555	0.543965633709018	0.147543397882804	
HOXA5.mat	HOXA5	HOXA5	0.0173504483353771	0.00097524592029002	0.588472448781281	1.53927863348316	0.116927772196936	3.22480149600858	0.0123952303142844	0.764694375474987	3.67000202766555	0.543965633709018	0.147543397882804	
Hoxa6_1040.1.count.mat	HOXA6	HOXA6	0.0120457717325844	0	0.219362951885475	0.154745241187704	0.0496864605051264	1.24912353288931	0.00603327690316305	0.0792966594292978	0.179500827844325	0.0739511794245172	5.59735909090909e-06	
Hoxa7_2668.2.count.mat	HOXA7	HOXA7	0.00146726313445197	0.00101326883039573	0.0120368248864898	0.413680885062098	0.592626893056501	1.65317066214122	0	0.519407770431469	0.580102933674966	0.239202363262853	6.8667909090909e-06	
Hoxa7_3750.1.count.mat	HOXA7	HOXA7	0.00146726313445197	0.00101326883039573	0.0120368248864898	0.413680885062098	0.592626893056501	1.65317066214122	0	0.519407770431469	0.580102933674966	0.239202363262853	6.8667909090909e-06	
HOXA7_TRANSFAC.mat	HOXA7	HOXA7	0.00146726313445197	0.00101326883039573	0.0120368248864898	0.413680885062098	0.592626893056501	1.65317066214122	0	0.519407770431469	0.580102933674966	0.239202363262853	6.8667909090909e-06	
Hoxa9_2622.2.count.mat	HOXA9	HOXA9	0	0.00050990347911101	0.00228111140650228	0.00453051312478361	0.6642529851746	1.50000879816926	0.00101658497320777	0.608423571712128	0.0050811131018252	0.0439257533671253	0.00579316713492434	
Hoxb13_3479.1.count.mat	HOXB13	HOXB13	0	0.00408527738156691	0	0.0268643532895391	0.10923288169012	0	0.0218320365450518	0	0.00539422808278036	0.0450952427982912	0	
Hoxb3_1720.2.count.mat	HOXB3	HOXB3	0.168480715524155	0.000123897935008939	0	0.111589178387186	0.271826865828017	0.93508920749265	0.352197496748078	0.0443738847010989	0.624551837666292	0.0161468105173748	0.103693801985325	
Hoxb4_2627.1.count.mat	HOXB4	HOXB4	1.32957995008449	0	0	0.0175894222358754	2.22259907963397	2.70989363052205	6.14188535677594	0.305939035621047	2.78646017560714	0.00923146645179418	0.608629386516107	
Hoxb5_3122.2.count.mat	HOXB5	HOXB5	0	0	0	0.0424707589306482	1.11405867444422	0.850345244224464	0.271461053087949	0.0130042400648247	4.25461395968126	0.022582010583963	0.0127459177997952	
Hoxb6_3428.2.count.mat	HOXB6	HOXB6	0.00662957087007612	0.00048762296014501	0	0.0549211190005542	1.08750269959777	0.756393816935391	0.214378056429061	0.0447067872463767	2.27449944894576	0.063782209140232	0.0187582871530065	
Hoxb7_3953.1.count.mat	HOXB7	HOXB7	0.875539788554885	0	0.0125862429169882	0.100588639684678	1.891701124129	2.73876772219764	0.342645609935983	0.111555217270416	1.61600181908682	1.02692350601125	0.00079642552979182	
Hoxb8_3780.2.count.mat	HOXB8	HOXB8	0.014837852276345	0	0	0	0.3300732711624	0.282845548418337	0.604742348929514	0.00624210537512845	0.45025066756287	0.0447149916219765	0	
Hoxb9_3413.1.count.mat	HOXB9	HOXB9	0.122043672062644	0	0	0.00888128431052885	0.352627451043835	0.483899954623572	17.6809167600012	0.00459501964404736	0.0150150204331158	0.55613373078237	0.000680364545454545	
Hoxc10_2779.2.count.mat	HOXC10	HOXC10	0.0028751451877612	0	0	0.0359088018996191	3.17945611102963	0.017408721350605	0.0107192203729273	0.549751851068782	0.00497810590121598	0.199717038477074	0	
Hoxc11_3718.2.count.mat	HOXC11	HOXC11	0	0	0	0.291235164578262	2.85910953506093	0	0.0452813259075643	0.830604403198152	0	2.20220441432101	0.001964209751213	
Hoxc12_3480.1.count.mat	HOXC12	HOXC12	0	0	0	0.0208320784650873	0.410920558777745	0	0.0212418322018381	0.119441456009667	0	0.107372100043429	0	
Hoxc13_3127.1.count.mat	HOXC13	HOXC13	0	0.0130296179052419	0.0102255228852392	3.26769131279755	4.11583181910903	0	0.127895246556377	1.61694179627077	0	5.49841439384052	0	
Hoxc5_2630.2.count.mat	HOXC5	HOXC5	0.487338982419007	0	0	0.183170328383388	0.376247589395683	0.0139239618157437	0.0462547505569366	0.128056349156798	0.0450571319580527	0.0824637484045535	0.00067585090909091	
Hoxc6_3954.2.count.mat	HOXC6	HOXC6	0.0420136353039402	0	0	2.01104487670781	4.87111175728014	0.0351013664397035	0.380769657882138	0.888340076021836	0.429164830125955	0.905824324437125	0.00225894542333441	
Hoxc8_3429.2.count.mat	HOXC8	HOXC8	0	0	0.00889916113074618	0.716736740614696	1.12634269365281	0.0180848493100995	0.0918339618708435	0.45923055387598	0.221408514795588	0.300061393179995	0	
Hoxc9_2367.2.count.mat	HOXC9	HOXC9	0	0	0.0229504730403244	0.229192200569422	0.498763150087779	0.102131982293542	0.0916178664876978	0.167985272241989	0.0470061437781611	0.41187136204786	0	
Hoxd10_2368.2.count.mat	HOXD10	HOXD10	0	0	0.00543335994629045	0	0	0.0059759280919092	0	0	0	0.0184997496058699	0	
Hoxd11_3873.1.count.mat	HOXD11	HOXD11	0	0	0	0	0	0	0	0.00479174804020807	0	0.0226179528405137	0	
Hoxd12_3481.1.count.mat	HOXD12	HOXD12	0	0.0014616104848195	0	0	0	0	0	0	0	0.0117233797573541	0	
Hoxd13_2356.1.count.mat	HOXD13	HOXD13	0	0.00355297485558836	0	0	0	0	0.0175562425656265	0	0	0.00339815097581914	0	
Hoxd1_3448.1.count.mat	HOXD1	HOXD1	0	0.00355079319401278	3.09370988019383	0.0093686249877912	0.00165562157665546	1.34998053201062	0	0	0	0.0203930906682118	0.000976113636363637	
Hoxd3_1742.2.count.mat	HOXD3	HOXD3	0	0.000407453324631818	0.00745876591970578	0	0.00100317755797743	0.360625431959461	0	0	0	0	0.000103505909090909	
Hoxd8_2644.1.count.mat	HOXD8	HOXD8	0	0.000775365221401318	0	0	0.0165510627150257	0.504224309727829	0.00275835993228873	0.00191865456334715	0.00299849729790635	0.0485734589850939	0	
HSF2_TRANSFAC.mat	HSF2	HSF2	2.67729496671405	1.42111073571108	2.15095748579777	1.32228124658808	1.8738697082491	1.30531044524296	5.60950834000825	1.62530524655012	2.52560121912786	2.73347796909417	0.740639153853045	
INSM1.mat	INSM1	INSM1	0.0174400582727027	0.414009382277157	0.00989260917131218	0	0.00532324850598855	0	0	0	0	0.0222965907799139	0.00121731818181818	
IRF-1_2_TRANSFAC.mat	IRF1	IRF1	1.14690469320089	0.0837755397057828	0.130227703955446	0.277221259628581	0.821973070981026	0.346229858585818	0.12258711575715	0.0980357162212347	0.666048827462974	0.155300966764138	4.73785509144524	
IRF-1_3_TRANSFAC.mat	IRF1	IRF1	1.14690469320089	0.0837755397057828	0.130227703955446	0.277221259628581	0.821973070981026	0.346229858585818	0.12258711575715	0.0980357162212347	0.666048827462974	0.155300966764138	4.73785509144524	
IRF-1_4_TRANSFAC.mat	IRF1	IRF1	1.14690469320089	0.0837755397057828	0.130227703955446	0.277221259628581	0.821973070981026	0.346229858585818	0.12258711575715	0.0980357162212347	0.666048827462974	0.155300966764138	4.73785509144524	
IRF1.mat	IRF1	IRF1	1.14690469320089	0.0837755397057828	0.130227703955446	0.277221259628581	0.821973070981026	0.346229858585818	0.12258711575715	0.0980357162212347	0.666048827462974	0.155300966764138	4.73785509144524	
IRF-1_TRANSFAC.mat	IRF1	IRF1	1.14690469320089	0.0837755397057828	0.130227703955446	0.277221259628581	0.821973070981026	0.346229858585818	0.12258711575715	0.0980357162212347	0.666048827462974	0.155300966764138	4.73785509144524	
IRF2.mat	IRF2	IRF2	2.30115770091963	0.416556436750419	0.963417773780156	1.08678405790524	0.613143320666544	0.786867819155539	0.476046873011823	0.64378332336304	1.13284552203108	0.535414860144132	2.75365630641742	
Irf3_primary.count.mat	IRF3	IRF3	1.64720207654544	5.14107820275419	2.27238244672364	2.85790520050196	1.12217280612422	2.55110100104165	1.74543508326379	2.14515501926343	0.758373606870059	2.43695839451489	12.1951731873524	
Irf4_primary.count.mat	IRF4	IRF4	13.0512381025639	0.0796462077337927	0.0125448985076571	0.00677220767204597	0.0116427258882686	0.00335964251244064	0.00284748138149772	0.008570618729505	0.00261651882944938	0.000586728493369075	1.48186807702239	
Irf5_primary.count.mat	IRF5	IRF5	0.952577933155545	0.0423131250690578	0.0602287830869449	0.110693326891333	0.0161685576324319	0.0140182495295238	0.000600827468148709	0.028527938612384	0.000781804990846612	0.154912564035255	0.306627995405019	
Irf6_primary.count.mat	IRF6	IRF6	0.0408522945470314	0.601360270066181	0.00635801618218055	20.3644130441831	0.00746912716900405	3.85450300770778	0.0681992568325697	37.0570151289879	0.107610901023668	0.547327342414321	0.00592487195335683	
IRF-8_TRANSFAC.mat	IRF8	IRF8	58.4406769608651	0.139581156150417	0	0	0.00887943262503409	0.0265044452781483	0	0.0392184932103544	0.0128817380597393	0.285745874390146	2.16952956512191	
Irx2_0900.3.count.mat	IRX2	IRX2	0	4.28475563143289	0	2.7153428819753	0.00576680417742636	0.00369883792742597	0	2.43647042984444	0.0740711811595864	1.61650602354171	0	
Irx3_0920.1.count.mat	IRX3	IRX3	0.00443728949599555	0.468883686402445	3.71848543659011	1.02905805477189	6.55751513702491	0	0	0.870604203926565	0.0688058501869698	0.656287284005466	0	
Irx3_2226.1.count.mat	IRX3	IRX3	0.00443728949599555	0.468883686402445	3.71848543659011	1.02905805477189	6.55751513702491	0	0	0.870604203926565	0.0688058501869698	0.656287284005466	0	
Irx4_2242.3.count.mat	IRX4	IRX4	0	0.0420110718286128	0.00186106180181262	1.50965224952836	0.00167928621564311	0	0.00130643424716353	1.64252369492099	0	0.101097275094728	0	
Irx5_2385.1.count.mat	IRX5	IRX5	0.00841839342244353	0.115616513583287	0	0.728479199053554	0.341185793554264	0.0076557150844663	0.115098217446896	0.416422051913332	0.0043689939038723	0.56902051762759	0	
Irx6_2623.2.count.mat	IRX6	IRX6	0	0.00708385356802918	0	0.083906296263297	0.0372768117084184	0	0	0.0158994313893357	0	0.140648985644795	0.00157031174242545	
Isl2_3430.1.count.mat	ISL2	ISL2	0.0581347941198003	0.194200454033898	1.49560105751816	0.0364416646159992	0.427954966748129	0.0566910167049285	1.10245598421269	0.00246285820005155	0.0213176395049936	0.123719778060536	0.00982176500415136	
Isx_3445.1.count.mat	ISX	ISX	0.0120172164915767	0.000762535920864545	0.243648670233167	0	0	0	0.0328450786048842	0	0	0	0.000144052272727272	
Klf4.mat	KLF4	KLF4	0.00817308800501699	0.108088265595503	0.0562475492798822	0.732796398180443	0.0731513063287421	0.193534102915057	0.0122553983985473	1.60630795643617	0.86796674800772	1.42835100835906	0.397003277171944	
Klf7_primary.count.mat	KLF7	KLF7	0.180648419765821	0.323077815756448	0.198792452870034	1.20078387924277	0.760046412877306	0.791019090343852	0.0161088365226809	1.51297980432947	0.587784778107944	0.552339605554416	1.73076208626271	
Lbx2_3869.2.count.mat	LBX2	LBX2	0.00671657237205424	0.0226480018142346	0.48172591887519	0.0107204148357841	0.0174895735970374	0.204628633851944	0.0614825089715859	0.00392789869753942	0.0386940980515309	0.0306579879749073	0.0692565014727076	
LEF-1_2_TRANSFAC.mat	LEF1	LEF1	0.188419033814434	0.060002849388025	0.00682744918597939	0.0249934154347335	0.0316251722945698	0.00102302430753072	0.760982249373007	0.0211248719014831	0.160505289993546	0.0366903770494766	6.49432418293803	
LEF-1_3_TRANSFAC.mat	LEF1	LEF1	0.188419033814434	0.060002849388025	0.00682744918597939	0.0249934154347335	0.0316251722945698	0.00102302430753072	0.760982249373007	0.0211248719014831	0.160505289993546	0.0366903770494766	6.49432418293803	
Lef1_primary.count.mat	LEF1	LEF1	0.188419033814434	0.060002849388025	0.00682744918597939	0.0249934154347335	0.0316251722945698	0.00102302430753072	0.760982249373007	0.0211248719014831	0.160505289993546	0.0366903770494766	6.49432418293803	
LEF-1_TRANSFAC.mat	LEF1	LEF1	0.188419033814434	0.060002849388025	0.00682744918597939	0.0249934154347335	0.0316251722945698	0.00102302430753072	0.760982249373007	0.0211248719014831	0.160505289993546	0.0366903770494766	6.49432418293803	
Lhx1_2240.2.count.mat	LHX1	LHX1	0	0.0980588230136917	0	0.022154991226845	0.035430504239647	0	0.112060976776763	0.115673074143642	0	0.109321054493682	0	
Lhx2_0953.2.count.mat	LHX2	LHX2	3.66511874903238	0.0482374474631683	0.00291686690135556	0.00752087641511843	0.0472238712375921	0.00921409221666783	0	0.00340124842766742	0.00209045794248606	0.290492612412673	0.000240465454545455	
Lhx3_3431.1.count.mat	LHX3	LHX3	0.00277774697249654	0.00446121229008522	0.0043923906062475	0.0089197477349604	0	0	0.00379531661131459	0.00155140998825718	0	0.00927501521537116	0.00130641981726091	
Lhx3.mat	LHX3	LHX3	0.00277774697249654	0.00446121229008522	0.0043923906062475	0.0089197477349604	0	0	0.00379531661131459	0.00155140998825718	0	0.00927501521537116	0.00130641981726091	
Lhx4_1719.2.count.mat	LHX4	LHX4	0.0100696661104927	0.398063756353657	0.045647373231446	0	0.146752097885547	0	0.0148091783670035	0	0.0478975756329252	0.406345631643708	0.142487124357177	
Lhx5_2279.1.count.mat	LHX5	LHX5	0.00898654651154691	1.33483125918893	0.012467203329361	0.129192435368296	0	0	0.0723352054755708	0.0274022359369318	0	0	0	
Lhx6_2272.1.count.mat	LHX6	LHX6	0	0.0388264535875996	0.0754047238039957	0.184203393214217	0.0106584005428661	0.126697267169213	0.316302319120939	0.0100321424423714	0.00256289978622185	0.0711203460348314	0	
Lhx6_3432.1.count.mat	LHX6	LHX6	0	0.0388264535875996	0.0754047238039957	0.184203393214217	0.0106584005428661	0.126697267169213	0.316302319120939	0.0100321424423714	0.00256289978622185	0.0711203460348314	0	
Lhx8_2247.2.count.mat	LHX8	LHX8	0	0.0952653780268461	0	0	0.00333119730680836	0	0.00843167917906327	0	0.00359884231652446	0	0	
Lhx9_3492.1.count.mat	LHX9	LHX9	0	0.00110948262361548	0.00237910500889285	0.00409618606496207	0.00090167392852409	0	0.00164874006327303	0.000468141918661388	0.00147339204546009	0.00320946331340948	0	
Lmo2_2_TRANSFAC.mat	LMO2	LMO2	0.0452324633416272	0.0744957674515763	0	0.0459871981943385	0.0712198198622277	2.48325571582351	4.29754329939199	0.0399637276685638	0.00402451808276472	0.0854129551196792	0.382962223566925	
Lmo2_TRANSFAC.mat	LMO2	LMO2	0.0452324633416272	0.0744957674515763	0	0.0459871981943385	0.0712198198622277	2.48325571582351	4.29754329939199	0.0399637276685638	0.00402451808276472	0.0854129551196792	0.382962223566925	
Lmx1a_2238.2.count.mat	LMX1A	LMX1A	0	0.00226774194363746	0	0	0	0	0	0	0	0	0	
Lmx1b_3433.2.count.mat	LMX1B	LMX1B	0	0.0179811860929351	0.00510193374728307	0.448360802715734	0.00227341720842683	0.00257532608365842	0	0.0312249751642604	0.000760971024696568	0.959774744210642	0	
Mafb.mat	MAFB	MAFB	0.00442904302043241	0.297887150256004	0.0402506799428312	0.0700604305677686	0.0246212438765239	1.10210529873375	0	0.487796868935552	0.11679142847168	1.07341179754481	0.00960279939620292	
Mafb_primary.count.mat	MAFB	MAFB	0.00442904302043241	0.297887150256004	0.0402506799428312	0.0700604305677686	0.0246212438765239	1.10210529873375	0	0.487796868935552	0.11679142847168	1.07341179754481	0.00960279939620292	
Mafk_primary.count.mat	MAFK	MAFK	0.2507900877346	0.611251923426413	1.09440172411383	0.401128270197295	0.437839193492728	2.40410093393932	0.291609200187196	0.507880935686197	0.381138953193491	0.67121971414115	2.30033481308863	
MAX.mat	MAX	MAX	2.29096219947455	1.11424163361211	1.10387192896668	1.765776095946	2.1591390644513	2.12808604909668	1.61179445825278	2.02989879860738	2.40017944756613	1.80477237315981	3.5990102261241	
Max_primary.count.mat	MAX	MAX	2.29096219947455	1.11424163361211	1.10387192896668	1.765776095946	2.1591390644513	2.12808604909668	1.61179445825278	2.02989879860738	2.40017944756613	1.80477237315981	3.5990102261241	
MAZ_TRANSFAC.mat	MAZ	MAZ	2.12692950884838	19.2220862621294	7.07191194337833	5.77718127585741	4.86272359367196	11.9097223515588	6.4703044597788	1.94490574330189	2.71144484401478	9.83210416708889	14.4423459634521	
